nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.380000,2.310000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,nan,0.000000,0.000000,0.216000,0.000000,0.162000,0.000000,0.054000,5.070000,70.000000,289.000000,0.000000
0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.270000,0.550000,nan,0.550000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.550000,0.270000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.040000,3.891000,70.000000,323.000000,0.000000
nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,3.030000,0.000000,3.030000,3.030000,0.000000,3.030000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,5.153000,nan,67.000000,0.000000
0.000000,0.000000,1.130000,0.000000,0.370000,nan,nan,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,nan,nan,0.000000,0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,nan,0.145000,nan,0.436000,nan,0.000000,nan,55.000000,nan,0.000000
nan,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,4.120000,0.000000,1.030000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,1.000000,nan,16.000000,0.000000
nan,0.310000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.630000,0.000000,0.310000,4.730000,0.000000,0.630000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.630000,nan,0.000000,0.000000,0.000000,0.228000,0.000000,0.045000,0.000000,0.045000,nan,nan,nan,0.000000
0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.410000,nan,0.410000,1.230000,nan,0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.229000,nan,nan,0.000000,0.057000,5.196000,70.000000,265.000000,0.000000
0.000000,nan,nan,nan,nan,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.720000,0.000000,0.720000,2.180000,0.000000,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720000,nan,nan,0.000000,0.000000,0.298000,nan,0.198000,nan,0.099000,4.000000,59.000000,128.000000,0.000000
0.000000,nan,0.590000,nan,0.000000,nan,nan,0.000000,nan,0.290000,nan,0.590000,0.000000,0.000000,0.000000,0.290000,0.000000,0.290000,1.470000,0.000000,0.290000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.290000,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.039000,0.235000,0.000000,0.471000,nan,0.039000,3.659000,70.000000,333.000000,0.000000
0.000000,0.130000,0.660000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.130000,0.000000,nan,nan,0.000000,0.000000,0.260000,0.000000,0.130000,2.650000,0.000000,0.390000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,nan,0.367000,0.000000,0.193000,0.000000,nan,3.122000,70.000000,559.000000,0.000000
0.000000,nan,0.920000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.300000,0.000000,nan,0.000000,nan,0.300000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.044000,nan,nan,0.178000,nan,0.044000,nan,nan,nan,0.000000
0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,0.000000,nan,0.000000,0.490000,0.000000,0.490000,2.710000,0.000000,1.230000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.240000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.036000,0.147000,0.000000,0.147000,0.000000,nan,2.587000,nan,282.000000,0.000000
0.000000,0.000000,0.740000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.240000,0.000000,0.000000,0.000000,0.490000,0.000000,0.490000,2.710000,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.036000,0.147000,0.000000,nan,0.000000,0.000000,nan,55.000000,nan,0.000000
0.000000,0.000000,0.000000,0.000000,0.430000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,2.190000,nan,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.870000,0.870000,0.430000,nan,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,1.292000,nan,53.000000,0.000000
0.000000,0.280000,0.420000,nan,0.000000,nan,0.000000,nan,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,nan,nan,nan,0.140000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.140000,nan,0.140000,0.000000,nan,nan,0.000000,0.132000,nan,0.022000,0.000000,nan,nan,nan,422.000000,0.000000
nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.440000,0.000000,0.440000,nan,0.000000,0.440000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.440000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.178000,0.059000,nan,0.000000,0.059000,nan,70.000000,303.000000,0.000000
0.000000,nan,0.080000,nan,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.170000,0.000000,0.000000,0.000000,0.080000,nan,nan,0.170000,nan,0.250000,nan,nan,0.080000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.080000,0.000000,nan,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,nan,0.000000,0.075000,0.000000,nan,nan,0.000000,nan,70.000000,605.000000,0.000000
nan,0.000000,0.680000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.340000,nan,nan,0.000000,0.000000,0.340000,1.700000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.173000,0.000000,nan,0.000000,0.000000,nan,11.000000,80.000000,0.000000
0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,2.110000,0.000000,0.000000,0.700000,nan,0.000000,nan,nan,0.700000,2.110000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.700000,nan,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,2.970000,68.000000,101.000000,0.000000
0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,1.280000,0.000000,nan,0.000000,0.000000,nan,0.000000,3.840000,0.000000,0.000000,nan,0.000000,0.000000,1.280000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,1.280000,1.280000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,1.428000,2.000000,10.000000,0.000000
nan,nan,0.620000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,nan,nan,0.000000,0.000000,0.620000,0.000000,0.000000,nan,1.240000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.225000,nan,0.000000,1.866000,4.000000,28.000000,0.000000
0.300000,0.000000,nan,nan,nan,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,3.030000,0.000000,1.510000,nan,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.600000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.055000,0.110000,0.000000,0.055000,0.000000,0.000000,1.947000,7.000000,74.000000,0.000000
0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.740000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.552000,0.000000,0.000000,2.666000,16.000000,72.000000,0.000000
nan,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,2.120000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,1.060000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,1.060000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,13.333000,73.000000,nan,0.000000
nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,2.770000,nan,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,2.770000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,1.000000,8.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,3.120000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,3.120000,3.120000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.467000,0.000000,0.000000,1.000000,nan,nan,0.000000
0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,1.600000,4.000000,8.000000,0.000000
nan,0.000000,nan,0.000000,0.000000,0.250000,0.000000,nan,0.000000,0.120000,nan,0.000000,0.250000,0.000000,0.000000,0.250000,nan,0.380000,nan,0.000000,0.510000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,1.642000,nan,207.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,nan,2.460000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,1.230000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,nan,nan,nan,nan,53.000000,0.000000
nan,0.160000,0.160000,0.000000,0.830000,nan,nan,0.160000,0.000000,0.000000,nan,0.500000,0.160000,nan,nan,nan,nan,0.000000,2.340000,0.000000,0.670000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,nan,nan,nan,0.000000,nan,nan,nan,nan,0.000000,nan,nan,0.058000,nan,0.000000,0.000000,nan,1.901000,nan,135.000000,0.000000
nan,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,nan,6.660000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,1.666000,3.000000,5.000000,0.000000
0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,1.200000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,6.020000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,2.400000,0.000000,nan,nan,0.000000,0.000000,1.200000,1.200000,nan,0.000000,nan,nan,0.000000,7.707000,nan,0.000000,3.400000,15.000000,51.000000,0.000000
nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,1.920000,0.000000,1.920000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,1.920000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,5.760000,0.000000,nan,0.000000,0.336000,nan,0.000000,nan,0.000000,2.352000,nan,40.000000,0.000000
nan,0.000000,2.350000,nan,nan,nan,nan,0.000000,0.000000,nan,nan,nan,0.000000,nan,0.000000,0.000000,nan,nan,7.050000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,1.170000,0.000000,1.170000,0.000000,0.000000,nan,1.170000,1.170000,nan,0.000000,nan,nan,nan,0.000000,0.000000,nan,3.000000,15.000000,45.000000,0.000000
nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,nan,0.000000,0.000000,4.340000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704000,nan,nan,nan,0.000000,1.750000,nan,7.000000,0.000000
0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.330000,nan,0.000000,nan,0.000000,0.000000,1.660000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,1.660000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,nan,nan,0.000000,nan,0.000000,nan,2.294000,15.000000,39.000000,0.000000
nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,5.450000,0.000000,0.000000,0.000000,nan,0.000000,1.810000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,1.500000,nan,3.000000,0.000000
nan,0.000000,0.440000,0.000000,0.000000,0.440000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.440000,0.000000,0.000000,nan,nan,0.000000,2.670000,0.000000,0.890000,0.000000,0.000000,0.000000,0.890000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.440000,nan,0.000000,nan,0.440000,nan,nan,0.000000,0.000000,0.074000,nan,0.149000,0.000000,0.000000,1.115000,2.000000,29.000000,0.000000
nan,0.000000,0.000000,nan,0.000000,0.260000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,nan,0.000000,2.660000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.260000,nan,nan,0.000000,0.000000,0.000000,0.046000,0.000000,0.000000,0.000000,nan,1.222000,5.000000,77.000000,0.000000
0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,8.570000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,2.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,1.000000,1.000000,7.000000,0.000000
nan,nan,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.940000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,nan,1.880000,nan,0.000000,nan,nan,8.490000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,15.000000,65.000000,0.000000
nan,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,4.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,1.000000,nan,6.000000,0.000000
0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.684000,0.000000,0.000000,nan,1.000000,1.000000,0.000000
0.000000,0.000000,0.370000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,nan,0.000000,0.000000,nan,nan,0.000000,3.330000,0.000000,0.370000,0.000000,nan,0.370000,1.480000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,nan,0.067000,0.000000,0.135000,0.135000,0.000000,1.437000,4.000000,23.000000,0.000000
nan,nan,nan,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.570000,0.000000,nan,3.170000,0.000000,nan,0.000000,0.000000,0.000000,0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.860000,0.000000,0.000000,0.000000,nan,0.196000,0.000000,0.049000,0.147000,0.000000,1.100000,2.000000,55.000000,0.000000
0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,4.160000,0.000000,nan,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.359000,0.359000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000
nan,nan,0.610000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.080000,nan,nan,0.000000,0.000000,0.080000,0.870000,0.000000,0.080000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.260000,nan,0.000000,0.000000,nan,0.080000,0.000000,0.000000,0.000000,nan,nan,nan,0.027000,0.208000,0.013000,nan,0.000000,0.000000,4.696000,124.000000,1315.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,1.470000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,1.470000,0.000000,0.000000,0.000000,1.470000,0.000000,nan,nan,0.335000,nan,0.000000,0.000000,0.167000,nan,11.000000,61.000000,0.000000
